date,geo,cost,response
2024-04-03,337,1.6825829099999998,1
2024-04-03,579,1.099820745,1
2024-04-03,338,115.71536852444444,16
2024-04-03,70,35.82,6
2024-04-03,580,0.26329041999999997,1
2024-04-03,581,3.81726575,1
2024-04-03,582,30.039425595714285,3
2024-04-03,583,0.0,1
2024-04-03,584,2.873245994285714,1
2024-04-03,585,0.0,1
2024-04-03,586,9.85839324,1
2024-04-03,351,8.96,4
2024-04-03,587,3.7315346785714287,1
2024-04-03,354,1.6499291089108912,1
2024-04-03,588,2.76954861,1
2024-04-03,589,4.376086772,1
2024-04-03,590,2.405322257857143,1
2024-04-03,356,0.0,3
2024-04-03,591,1.1724755726666667,1
2024-04-03,592,0.664891635,1
2024-04-03,357,8.70033164,4
2024-04-03,593,10.176341422857142,3
2024-04-03,594,3.7315346785714287,1
2024-04-03,595,0.0,1
2024-04-03,596,3.42944106,1
2024-04-03,360,11.481534678571428,1
2024-04-03,597,7.79038775375,1
2024-04-03,361,1.43726575,1
2024-04-03,598,2.6668380763636366,9
2024-04-03,76,31.200742750000003,7
2024-04-03,599,7.554768696,1
2024-04-03,364,21.992754057142854,4
2024-04-03,79,85.39182771,9
2024-04-03,81,102.38929108910891,10
2024-04-03,83,51.53787326732673,30
2024-04-03,83,58.35787326732673,30
2024-04-03,600,4.9497873267326735,3
2024-04-03,367,17.56992910891089,1
2024-04-03,601,2.2701563178947364,1
2024-04-03,602,0.0,3
2024-04-03,603,2.765601884210526,1
2024-04-03,87,13.799929108910892,1
2024-04-03,604,44.45845523047619,4
2024-04-03,373,31.65,1
2024-04-03,375,83.92451161,14
2024-04-03,605,2.806042661,1
2024-04-03,606,0.0,1
2024-04-03,377,0.0,6
2024-04-03,607,6.713905745,1
2024-04-03,380,1.4733962245454546,1
2024-04-03,608,0.0,1
2024-04-03,609,3.7315346785714287,1
2024-04-03,610,2.10965616,1
2024-04-03,92,13.447914507272728,1
2024-04-03,611,6.509787326732674,3
2024-04-03,612,6.98886093,1
2024-04-03,613,3.392113807619048,1
2024-04-03,614,0.664891635,1
2024-04-03,388,8.90167177,1
2024-04-03,615,1.45726249,1
2024-04-03,96,8.729787326732673,3
2024-04-03,391,5.18915425,3
2024-04-03,97,0.761875826,1
2024-04-03,616,0.7098843,1
2024-04-03,393,10.12,1
2024-04-03,99,0.0,1
2024-04-03,617,2.83828740625,1
2024-04-03,618,1.53974905,1
2024-04-03,619,7.086980575,1
2024-04-03,620,9.166506012,3
2024-04-03,621,2.873245994285714,1
2024-04-03,622,3.91936121,1
2024-04-03,101,0.0,1
2024-04-03,623,2.405322257857143,1
2024-04-03,405,8.47167177,1
2024-04-03,624,5.219149365,1
2024-04-03,407,2.51958935,1
2024-04-03,625,4.78828740625,1
2024-04-03,626,11.17992910891089,1
2024-04-03,408,0.0,1
2024-04-03,627,3.392113807619048,1
2024-04-03,409,4.0964751985714285,1
2024-04-03,628,1.344780825,1
2024-04-03,629,5.184710532777777,1
2024-04-03,630,2.83828740625,1
2024-04-03,631,1.914687935,1
2024-04-03,632,5.34912818,1
2024-04-03,633,7.554768696,1
2024-04-03,634,1.1331486499999999,1
2024-04-03,416,4.31929603,1
2024-04-03,635,1.914687935,1
2024-04-03,636,3.0834974400000004,1
2024-04-03,637,4.90919988,1
2024-04-03,638,0.0,1
2024-04-03,639,1.45726249,1
2024-04-03,417,2.2701563178947364,1
2024-04-03,640,3.055502004,1
2024-04-03,641,3.1869805749999998,1
2024-04-03,642,1.009835415,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,104
2024-04-03,106,4.85,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,5.68,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,6
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,2.06,1
2024-04-03,106,1.51,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,1.54,4
2024-04-03,106,13.23,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,19
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,4
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,7
2024-04-03,106,0.0,9
2024-04-03,106,0.0,1
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,14
2024-04-03,106,0.0,3
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-03,106,0.0,1
2024-04-04,643,1.5005753166666664,1
2024-04-04,644,0.6928150778571428,1
2024-04-04,645,3.171156356480827,1
2024-04-04,424,2.0063999999999997,3
2024-04-04,646,4.479709515614035,1
2024-04-04,647,9.96437861,1
2024-04-04,1,11.478260908788751,1
2024-04-04,425,1.6613333333333333,4
2024-04-04,648,10.30561013,1
2024-04-04,649,4.479709515614035,1
2024-04-04,112,12.174580924666666,1
2024-04-04,426,3.171156356480827,1
2024-04-04,650,1.34994328,3
2024-04-04,651,8.17826090878875,1
2024-04-04,652,11.21976997132867,1
2024-04-04,653,2.2804380538580933,1
2024-04-04,427,7.0943387375078535,1
2024-04-04,654,4.183524263507853,1
2024-04-04,655,10.050224048333332,1
2024-04-04,656,4.479709515614035,1
2024-04-04,2,119.17884631999999,24
2024-04-04,657,2.2098647816666666,1
2024-04-04,658,8.312809453333333,1
2024-04-04,659,4.25474252,1
2024-04-04,117,52.64218522195489,9
2024-04-04,5,3.9082609087887525,1
2024-04-04,121,46.03580924666666,10
2024-04-04,122,2.7498597900000004,3
2024-04-04,660,7.306481726804511,1
2024-04-04,435,4.479709515614035,1
2024-04-04,130,22.583942484722836,9
2024-04-04,661,3.171156356480827,1
2024-04-04,662,9.201605951818182,1
2024-04-04,663,0.4908333333333333,1
2024-04-04,437,8.251156356480827,1
2024-04-04,133,12.53425242,1
2024-04-04,664,11.21976997132867,1
2024-04-04,665,4.17675782,1
2024-04-04,666,1.912007342121212,1
2024-04-04,667,3.3375450876923076,1
2024-04-04,138,3.861586831818182,1
2024-04-04,140,10.10688116,3
2024-04-04,10,5.815420619294118,1
2024-04-04,668,5.2147482599999995,1
2024-04-04,141,8.306666666666667,20
2024-04-04,143,0.6688,1
2024-04-04,12,0.4755882352941177,1
2024-04-04,669,5.394369924642858,3
2024-04-04,670,4.956188928235294,1
2024-04-04,671,1.912007342121212,1
2024-04-04,672,0.6688,1
2024-04-04,149,3.2648056199999997,1
2024-04-04,673,3.5841185966666664,1
2024-04-04,150,5.130816168435077,1
2024-04-04,455,3.9330400402727275,1
2024-04-04,152,12.675856106976745,1
2024-04-04,674,1.756246486153846,1
2024-04-04,675,0.12545454545454546,1
2024-04-04,676,3.603815610638298,1
2024-04-04,20,6.2661889282352945,1
2024-04-04,157,4.88949292037594,1
2024-04-04,677,9.257395073984963,3
2024-04-04,678,2.86982537,1
2024-04-04,161,33.89631298,3
2024-04-04,679,9.698224495,1
2024-04-04,680,16.92660065625,3
2024-04-04,681,11.21976997132867,1
2024-04-04,682,12.403742774000001,3
2024-04-04,165,207.74591515106383,33
2024-04-04,683,0.3499812,1
2024-04-04,464,11.785849316363636,3
2024-04-04,166,5.161133589454545,1
2024-04-04,466,6.141899252272728,1
2024-04-04,684,2.4663636363636363,3
2024-04-04,685,0.12545454545454546,1
2024-04-04,173,18.318880573848684,3
2024-04-04,174,5.642200218749999,1
2024-04-04,686,1.37992543,1
2024-04-04,175,4.809043988333333,4
2024-04-04,687,2.9458232060000005,1
2024-04-04,688,6.106293524616228,1
2024-04-04,177,4.1345809246666665,1
2024-04-04,469,5.165,1
2024-04-04,179,8.781133589454544,1
2024-04-04,689,3.5841185966666664,1
2024-04-04,690,9.829992017294119,1
2024-04-04,691,2.8178285599999997,1
2024-04-04,692,1.1662682924999999,1
2024-04-04,693,1.6906301557142858,1
2024-04-04,478,3.5841185966666664,1
2024-04-04,23,14.834625425923308,4
2024-04-04,694,0.4726315789473684,1
2024-04-04,695,0.3499812,1
2024-04-04,696,0.6688,1
2024-04-04,185,150.1250617654386,17
2024-04-04,697,2.83483302,1
2024-04-04,479,8.351156356480825,1
2024-04-04,698,6.01762462,1
2024-04-04,481,22.48263827904762,1
2024-04-04,189,2.17688528,1
2024-04-04,191,6.141899252272728,1
2024-04-04,699,3.603815610638298,1
2024-04-04,700,4.88949292037594,1
2024-04-04,701,4.033533823507853,1
2024-04-04,702,3.27179733,1
2024-04-04,703,2.2148647816666664,1
2024-04-04,26,89.73188928235295,10
2024-04-04,197,24.68263827904762,1
2024-04-04,28,2.9936001035078537,1
2024-04-04,704,1.86489484,1
2024-04-04,199,3.2750000000000004,1
2024-04-04,705,4.18474698,1
2024-04-04,706,1.6308333333333331,1
2024-04-04,707,9.825640714999999,1
2024-04-04,487,3.5841185966666664,1
2024-04-04,708,6.106293524616228,1
2024-04-04,488,6.841314161574279,3
2024-04-04,203,13.432631578947369,1
2024-04-04,709,6.106293524616228,1
2024-04-04,710,7.595380513333334,1
2024-04-04,32,14.868566784705884,3
2024-04-04,711,4.31474985,1
2024-04-04,712,18.47885983,1
2024-04-04,493,0.6688,1
2024-04-04,713,2.6336230535078533,1
2024-04-04,714,14.36908544,1
2024-04-04,715,3.594613518,1
2024-04-04,716,5.494776300000001,1
2024-04-04,717,3.5841185966666664,1
2024-04-04,718,0.09200000000000001,1
2024-04-04,35,9.316261857882353,3
2024-04-04,215,1.5005753166666664,1
2024-04-04,719,5.8182218033333335,1
2024-04-04,720,18.419128546842106,3
2024-04-04,499,0.5336842105263158,3
2024-04-04,501,0.41533333333333333,1
2024-04-04,721,20.523264673740307,4
2024-04-04,37,7.133487936007853,1
2024-04-04,722,4.875307815294118,1
2024-04-04,723,3.9082609087887525,1
2024-04-04,724,2.42686935,1
2024-04-04,725,3.0857983579949875,1
2024-04-04,38,1.4267647058823532,3
2024-04-04,222,0.84795411,1
2024-04-04,726,16.21478272636626,3
2024-04-04,727,3.9082609087887525,1
2024-04-04,728,4.956188928235294,1
2024-04-04,225,5.233737665714285,1
2024-04-04,729,10.434338737507852,1
2024-04-04,730,0.37636363636363634,3
2024-04-04,731,7.595380513333334,1
2024-04-04,732,8.604914095454545,1
2024-04-04,733,0.7813871414285715,4
2024-04-04,734,3.4988048774999996,3
2024-04-04,735,1.2882609970833334,1
2024-04-04,736,0.09200000000000001,1
2024-04-04,232,9.698224495,1
2024-04-04,737,5.121684525,1
2024-04-04,738,2.815283105454545,1
2024-04-04,739,0.12545454545454546,1
2024-04-04,740,3.603815610638298,1
2024-04-04,237,4.956188928235294,1
2024-04-04,238,1.06193818,1
2024-04-04,741,3.819582818095238,1
2024-04-04,742,47.75081616843507,1
2024-04-04,743,5.161133589454545,1
2024-04-04,744,1.1662682924999999,1
2024-04-04,745,5.233737665714285,1
2024-04-04,746,0.4908333333333333,1
2024-04-04,747,9.829992017294119,1
2024-04-04,245,36.33324895,7
2024-04-04,748,6.106293524616228,1
2024-04-04,247,100.8683355412406,9
2024-04-04,523,2.8178285599999997,1
2024-04-04,749,12.672555478333333,1
2024-04-04,750,22.48263827904762,1
2024-04-04,44,31.164782726366262,3
2024-04-04,251,13.439128546842106,3
2024-04-04,45,16.83483236529412,1
2024-04-04,257,18.318880573848684,3
2024-04-04,262,11.417558736410257,7
2024-04-04,263,5.268739458461538,3
2024-04-04,751,5.912383370000001,1
2024-04-04,269,2.2804380538580933,1
2024-04-04,752,7.0943387375078535,1
2024-04-04,753,11.500277259222138,1
2024-04-04,754,0.17789473684210524,1
2024-04-04,755,4.110475925714286,1
2024-04-04,274,83.88137486,9
2024-04-04,275,1.6310798194871794,1
2024-04-04,756,7.306481726804511,1
2024-04-04,757,5.965798357994987,1
2024-04-04,758,0.6688,1
2024-04-04,759,3.818017615,1
2024-04-04,50,15.63304363515501,4
2024-04-04,51,20.64478272636626,3
2024-04-04,52,430.9491327097477,58
2024-04-04,760,11.88736267,1
2024-04-04,761,4.18474698,1
2024-04-04,284,10.800697747142857,3
2024-04-04,762,5.121684525,1
2024-04-04,763,6.106293524616228,1
2024-04-04,764,0.6688,1
2024-04-04,765,6.987897723333333,1
2024-04-04,766,2.040607852380952,1
2024-04-04,767,4.405459355714285,1
2024-04-04,768,4.479709515614035,1
2024-04-04,769,11.734182926794258,1
2024-04-04,770,1.129090909090909,9
2024-04-04,552,15.14265340729412,1
2024-04-04,294,14.333292824000003,4
2024-04-04,771,3.9082609087887525,1
2024-04-04,772,45.42796022188235,3
2024-04-04,773,2.040607852380952,1
2024-04-04,56,89.35994412105882,7
2024-04-04,554,37.71999201729412,1
2024-04-04,774,2.7335659157142858,1
2024-04-04,297,5.642200218749999,1
2024-04-04,58,5.642200218749999,1
2024-04-04,775,6.106293524616228,1
2024-04-04,556,35.62624536285714,9
2024-04-04,307,0.4908333333333333,1
2024-04-04,59,4.183524263507853,1
2024-04-04,309,12.311156356480826,1
2024-04-04,561,4.928017615,1
2024-04-04,776,3.1106663533333334,1
2024-04-04,562,5.233737665714285,1
2024-04-04,777,5.333815610638298,1
2024-04-04,778,1.912007342121212,1
2024-04-04,563,42.48810569,6
2024-04-04,779,0.41533333333333333,1
2024-04-04,315,4.88949292037594,1
2024-04-04,780,8.16220021875,1
2024-04-04,781,5.642200218749999,1
2024-04-04,317,1092.7187641273256,72
2024-04-04,318,18.318880573848684,3
2024-04-04,319,5.161133589454545,1
2024-04-04,324,3.046072825,1
2024-04-04,782,2.68987126,1
2024-04-04,783,0.4755882352941177,1
2024-04-04,328,14.260463808023559,3
2024-04-04,65,15.14265340729412,1
2024-04-04,784,3.0524671489473687,1
2024-04-04,785,2.2804380538580933,1
2024-04-04,786,12.079459126666666,4
2024-04-04,787,9.458260908788752,1
2024-04-04,788,3.603815610638298,1
2024-04-04,789,3.9947763,1
2024-04-04,333,3.171156356480827,1
2024-04-04,790,10.811446831914893,3
2024-04-04,791,12.334832365294119,1
2024-04-04,792,3.9082609087887525,1
2024-04-04,793,6.141156356480827,1
2024-04-04,794,13.17648172680451,1
2024-04-04,795,12.672555478333333,1
2024-04-04,796,4.482397716666667,1
2024-04-04,797,9.257395073984963,3
2024-04-04,338,102.24861982797202,6
2024-04-04,70,34.404736842105265,12
2024-04-04,798,3.9082609087887525,1
2024-04-04,799,3.171156356480827,1
2024-04-04,340,38.27142561307692,3
2024-04-04,800,3.171156356480827,1
2024-04-04,801,0.41533333333333333,1
2024-04-04,802,0.6928150778571428,1
2024-04-04,803,12.762045832857144,1
2024-04-04,804,3.105420619294118,1
2024-04-04,805,5.130816168435077,1
2024-04-04,582,56.83326945336364,9
2024-04-04,806,5.161133589454545,1
2024-04-04,807,10.783840554,3
2024-04-04,345,7.306481726804511,1
2024-04-04,808,7.0943387375078535,1
2024-04-04,351,44.96083333333333,1
2024-04-04,72,11.773359833507852,1
2024-04-04,809,3.9082609087887525,1
2024-04-04,810,15.292628323148557,6
2024-04-04,353,3.9082609087887525,1
2024-04-04,811,3.695148943971631,1
2024-04-04,355,15.84533336,1
2024-04-04,357,19.794613518000002,1
2024-04-04,594,7.0943387375078535,1
2024-04-04,812,19.42256298,3
2024-04-04,813,3.171156356480827,1
2024-04-04,814,2.040607852380952,1
2024-04-04,360,7.0943387375078535,1
2024-04-04,597,9.257395073984963,3
2024-04-04,598,3.4988048774999996,3
2024-04-04,76,24.92301621252356,3
2024-04-04,815,12.86669219,1
2024-04-04,816,9.459582818095237,1
2024-04-04,77,20.742624993507853,1
2024-04-04,817,0.17789473684210524,1
2024-04-04,818,61.39690642,4
2024-04-04,364,22.867971681503757,4
2024-04-04,79,109.17166355533284,6
2024-04-04,81,100.3480944953658,7
2024-04-04,83,83.88775255553983,24
2024-04-04,83,115.06775255553983,24
2024-04-04,87,15.49346906944248,3
2024-04-04,819,8.476123781976744,1
2024-04-04,820,10.966123781976744,1
2024-04-04,375,73.61700886172949,16
2024-04-04,821,6.106293524616228,1
2024-04-04,822,0.17789473684210524,1
2024-04-04,823,1.5005753166666664,1
2024-04-04,824,2.2804380538580933,1
2024-04-04,825,11.458748454285713,3
2024-04-04,826,2.17688528,1
2024-04-04,827,0.17789473684210524,1
2024-04-04,377,0.828125,1
2024-04-04,378,15.63304363515501,4
2024-04-04,828,1.4432472933333333,1
2024-04-04,829,1.2882609970833334,1
2024-04-04,380,1.756246486153846,1
2024-04-04,830,4.795121743333333,1
2024-04-04,831,22.794287315714286,1
2024-04-04,832,4.479709515614035,1
2024-04-04,833,0.41533333333333333,1
2024-04-04,383,3.7351217433333335,1
2024-04-04,834,0.09200000000000001,1
2024-04-04,835,12.505866936976744,1
2024-04-04,836,7.0943387375078535,1
2024-04-04,837,37.073321905294115,1
2024-04-04,389,7.306481726804511,1
2024-04-04,615,7.3158006900000006,1
2024-04-04,838,2.7335659157142858,1
2024-04-04,96,5.081156356480827,1
2024-04-04,391,6.359586730930233,3
2024-04-04,839,6.841314161574279,3
2024-04-04,393,18.30235294117647,4
2024-04-04,840,3.0857983579949875,1
2024-04-04,841,6.106293524616228,1
2024-04-04,842,3.9082609087887525,1
2024-04-04,843,3.046072825,1
2024-04-04,619,3.9082609087887525,1
2024-04-04,844,7.112208398947368,1
2024-04-04,845,0.12545454545454546,1
2024-04-04,846,3.9082609087887525,1
2024-04-04,847,3.5841185966666664,1
2024-04-04,848,3.06488528,1
2024-04-04,849,11.734182926794258,1
2024-04-04,850,2.2182218033333334,1
2024-04-04,851,1.2882609970833334,1
2024-04-04,852,0.9554016454545455,1
2024-04-04,853,12.86669219,1
2024-04-04,854,1.8957423558333333,1
2024-04-04,855,0.6688,1
2024-04-04,856,5.569709515614035,1
2024-04-04,413,6.987897723333333,1
2024-04-04,857,3.603815610638298,1
2024-04-04,858,4.873815610638298,1
2024-04-04,859,1.2882609970833334,1
2024-04-04,860,5.08218835,1
2024-04-04,861,0.4755882352941177,1
2024-04-04,862,10.811446831914893,3
2024-04-04,863,7.297873823333333,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,42
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,1.56,6
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,3.58,3
2024-04-04,106,0.0,1
2024-04-04,106,4.65,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,4
2024-04-04,106,0.0,3
2024-04-04,106,0.0,1
2024-04-04,106,4.97,3
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,13
2024-04-04,106,0.0,4
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,3
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,6
2024-04-04,106,0.0,4
2024-04-04,106,0.0,4
2024-04-04,106,0.0,3
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,4
2024-04-04,106,0.0,4
2024-04-04,106,0.0,1
2024-04-04,106,0.0,3
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-04,106,0.0,10
2024-04-04,106,0.0,1
2024-04-04,106,0.0,1
2024-04-05,644,1.67488721,1
2024-04-05,424,5.3580000000000005,4
2024-04-05,864,9.019490707142857,3
2024-04-05,865,11.569171330000001,1
2024-04-05,866,5.24359502095238,1
2024-04-05,867,4.543007758333334,1
2024-04-05,868,6.796728337288136,1
2024-04-05,114,1.3395000000000001,1
2024-04-05,869,9.275874521538462,1
2024-04-05,2,139.30547882867384,23
2024-04-05,117,99.74639899559322,9
2024-04-05,121,68.30608895333333,6
2024-04-05,122,4.4202075675,3
2024-04-05,870,10.661400405,1
2024-04-05,435,6.796728337288136,1
2024-04-05,871,8.372089302727273,1
2024-04-05,130,11.758414750977742,1
2024-04-05,661,10.93944375595238,4
2024-04-05,872,1.5846153846153848,1
2024-04-05,440,2.676,1
2024-04-05,8,5.825,1
2024-04-05,137,10.501704665,1
2024-04-05,138,3.0364825616666664,1
2024-04-05,140,10.10943645,1
2024-04-05,141,9.50769230769231,6
2024-04-05,873,6.70670699,1
2024-04-05,143,5.3580000000000005,4
2024-04-05,874,7.922887735,1
2024-04-05,875,9.281875982222221,1
2024-04-05,876,2.285155017288136,1
2024-04-05,877,3.2284147509777426,1
2024-04-05,878,12.414112034999999,1
2024-04-05,147,4.495020818637992,1
2024-04-05,879,1.5846153846153848,1
2024-04-05,880,9.229339549999999,1
2024-04-05,149,5.326569254444444,1
2024-04-05,881,5.805523292219986,1
2024-04-05,882,14.642960930952382,1
2024-04-05,883,5.905078458000001,1
2024-04-05,884,0.90375,1
2024-04-05,885,5.97977365,1
2024-04-05,677,8.738488777288136,1
2024-04-05,886,0.09142857142857143,1
2024-04-05,887,1.5981699971717171,1
2024-04-05,888,1.3395000000000001,1
2024-04-05,889,5.541040985438596,1
2024-04-05,890,1.4734025225,1
2024-04-05,161,39.80068205282051,4
2024-04-05,891,13.036813189999998,1
2024-04-05,892,0.9025627651136363,1
2024-04-05,165,233.14056335883424,48
2024-04-05,166,2.9097286154545454,1
2024-04-05,893,5.8406915916666655,1
2024-04-05,894,9.651014825555555,1
2024-04-05,895,8.835020818637993,1
2024-04-05,896,27.12870076210526,1
2024-04-05,175,4.794509991515151,3
2024-04-05,897,23.038493055000004,3
2024-04-05,178,3.7910888363636364,1
2024-04-05,898,2.717308145,1
2024-04-05,469,1.5269444444444444,1
2024-04-05,179,23.108100308181818,7
2024-04-05,899,5.334860938988094,1
2024-04-05,900,4.495020818637992,1
2024-04-05,471,3.6650480372881358,1
2024-04-05,691,10.536700405,1
2024-04-05,901,4.1092852760000005,1
2024-04-05,478,6.835020818637992,1
2024-04-05,23,8.204582816964285,3
2024-04-05,902,15.378384177288137,1
2024-04-05,185,213.09456674576273,20
2024-04-05,903,14.7803208525,1
2024-04-05,904,9.89805127375,1
2024-04-05,481,65.075228,3
2024-04-05,189,4.436585255901639,1
2024-04-05,191,4.778588692252252,1
2024-04-05,905,2.9097286154545454,1
2024-04-05,194,9.89805127375,1
2024-04-05,483,3.2284147509777426,1
2024-04-05,26,73.13750392888889,4
2024-04-05,196,2.8212169480952385,1
2024-04-05,27,14.730320852499998,1
2024-04-05,906,6.973080826685659,1
2024-04-05,484,9.726082441666666,1
2024-04-05,907,2.734860938988095,1
2024-04-05,908,2.9097286154545454,1
2024-04-05,909,5.108534017179487,1
2024-04-05,910,37.06275395495238,1
2024-04-05,911,3.323743860952381,1
2024-04-05,912,3.23501173664238,1
2024-04-05,913,1.4843436744444445,1
